# x(um) y(um) residual(um) curvature(1/mm)
-1039.874896934243 653.4060795745116 155.6605149566847 6.07850112433744
-1060.8107271595509 617.4593417303092 217.70825234403412 2.865410256769382
-1053.5587741566248 628.8578452434009 201.08731804762218 -0.8616960594970584
-1046.3068211536988 640.2563487564927 184.5131070977993 -0.0368057965193161
-1039.0228468093026 651.2665787317949 168.4016166187405 -2.127971176006996
-1031.8109204832144 663.1504241671238 151.40083583969184 6.436076589676875
-1052.602654671906 625.4564554028675 215.16996010609088 3.0079824228191
-1045.4227496872882 637.7285743759861 197.66493091302243 -0.8701057588754714
-1038.1707966843621 649.1270778890779 181.14190722730996 -2.2869662762951584
-1030.8868223399659 660.13730786438 165.08150504681223 1.3328220177267847
-1044.5066568794073 634.81252645769 211.23122247924115 -0.23675142323637682
-1037.222682535011 645.8227564329919 195.12837417299843 2.2215014187857127
-1030.0027508735552 657.6095334838735 178.24096301898874 -4.301319748324062
-1022.6867551876887 668.2314899213858 162.64745859582763 7.51286181203418
-1043.654606754467 632.673025614973 223.96519950016193 -62.85074652799492
-1036.3706324100706 643.683255590275 207.86659878270694 -0.9724697210039154
-1029.0866580656746 654.6934855655771 191.8148387750253 0.46840603926475954
-1021.8347050627484 666.0919890786689 175.39432634707464 -7.888773668677849
-1014.4466613585738 675.8403300561546 160.7869648697636 12.60014099355649
-1035.48656094366 641.1554812097686 221.01934014182453 -0.6567668190068935
-1028.1705652577934 651.7774376472809 205.387234156296 -0.2433767703641826
-1020.8785855780297 662.6905992381356 189.4905090263503 0.8995053094584695
-1013.5625898921631 673.3125556756479 173.95221949726547 -3.961681282852487
-1006.2786155477669 684.3227856509501 158.04538845253498 7.8976641632734665
-1027.246467114545 648.7643213445372 219.06193882137646 2.2805785256480307
-1019.9624927701489 659.7745513198394 203.06572294430083 -0.3691315961267179
-1012.6464970842824 670.3965077573516 187.531592304154 -0.6611933679740364
-1005.290474721578 680.533122272627 172.56344646932558 -1.6895291215232875
-998.0065003771819 691.5433522479291 156.7079119664133 9.280329543167772
-1026.4664650079128 647.4984359618471 230.86753143000598 -226.66471461512572
-1019.0784213037382 657.2467769393327 216.22442828906358 0.3316012175593648
-1011.7624256178717 667.8687333768452 200.69442690579814 -1.738343037201034
-1004.4064032551673 678.0053478921205 185.73020116495135 -0.7021379906804703
-997.0503808924631 688.1419624073957 170.81293858455587 3.8476758107741853
-990.0065666090937 702.0642439161205 151.8946517440751 -8.814520829841625
-1018.1623284958573 654.3307290210364 229.7968681541598 3.8565695185124067
-1010.8063061331529 664.4673435363118 214.78961155109113 2.8560358916145367
-1003.4903104472864 675.0892999738242 199.31072543707722 0.18531700200096424
-996.1663094260524 685.6141880268891 183.9824870263944 -4.157838692397768
-988.8182923987157 695.8478709266118 169.01237798131635 7.341025192167263
-981.59836073726 707.6346479774933 152.42934699155532 -1.9608457363848493
-1009.9942826850504 662.813184615832 227.01671706577963 -2.8077984924877386
-1002.6062389808758 672.5615255933176 212.47506010684535 0.6847885355936675
-995.2822379596419 683.0864136463825 197.15090912046412 -0.3796606166535286
-987.9662422737753 693.7083700838949 181.76999835183193 -4.027072862339602
-980.5461772281305 703.0684375235909 167.78401428225914 7.997881559302852
-973.4623362679232 716.5053771100785 149.48944951481226 -10.207580196602182
-1001.7221675144654 670.033751212811 225.63826842884464 0.05668092260406088
-994.3661451517609 680.1703657280863 210.73277155450418 0.8175009787286991
-987.0501494658945 690.7923221655986 195.3560196748099 0.4681160715218844
-979.6941271031901 700.928936680874 180.54444234123437 -3.4237686438205173
-972.3461100758533 711.1626195805967 165.676178191702 8.556426912757354
-1000.8380960480547 667.5059768323046 238.80035040307482 -234.06172646228003
-993.4820736853504 677.6425913475797 223.8987736227161 0.41135759453568715
-986.1660779994838 688.2645477850922 208.52615099990325 -1.23478513418388
-978.8100556367796 698.4011623003673 193.71849376030943 -0.42212309965886424
-971.4540332740752 708.5377768156427 178.95779968116676 -0.7016482317207802
-964.2741282894572 720.8098957887613 161.96438016387208 4.516739697499144
-992.5980022189397 675.1148169670731 237.06364934315906 0.49951269449061975
-985.2419798562355 685.2514314823484 222.21295581723336 1.3226540488764496
-977.8939628288986 695.4851143820711 207.30566654852475 1.24743156040587
-970.5699618076646 706.0100024351361 192.13464484645456 -0.20978847841441564
-963.2539661217979 716.6319588726485 176.90698358139335 5.98744892372144
-956.4102852226176 732.9809499925589 155.61288415746597 -7.148200503245741
-984.3979350666625 683.2089990240789 234.86303460678326 -1.2851261148053548
-977.0419127039582 693.3456135393543 220.06321755515268 0.47298204774554903
-969.757938359562 704.3558435146564 204.37859978165653 -1.8830525976063253
-962.4339373383278 714.8807315677213 189.25854267121065 -6.162367044415729
-955.1579683292991 725.9880299274708 173.5641137458136 12.090654897705075
-948.5544474911457 745.2490725808037 149.21252722712677 -11.559580424945203
-976.1578412375476 690.8178391588477 233.23388993092092 -0.3830763638475069
-968.8418455516811 701.4397955963601 217.9675307993091 0.43136382827645
-961.517844530447 711.9646836494251 202.8515859036319 1.2873621594423752
-954.265891527521 723.3631871625167 186.85102053975018 -3.6205351341556966
-947.2220772441515 737.2854686712416 168.20502911333315 9.086468408081172
-975.2417484296666 687.9017912405515 246.81718168486992 179.6531486851818
-967.9497687499029 698.8149528314061 231.24465173928735 -0.543066317116562
-960.6337730640363 709.4369092689185 216.02934861281418 2.051526496308571
-953.3818200611104 720.8354127820103 200.03324716645352 -0.5254004975140444
-946.2019150764924 733.1075317551289 183.15244028290715 3.7726290500565045
-939.5023302139281 751.2037537950927 160.1042412285851 -9.111576585941407
-967.033675942022 695.8989049131098 244.8307620299163 -208.05033280442012
-959.8217496159338 707.7827503484388 228.27524032513938 -1.8165708610649367
-952.5297699361698 718.6959119392934 212.800626896107 -0.014139165219498472
-945.3178436100817 730.5797573746223 196.33838097258246 -9.606274841327487
-938.0658906071558 741.978260887714 180.44003631618787 16.678727776554332
-931.5664391287804 762.5011925388635 154.8550184051913 -13.064503099326245
-958.9376781495231 705.2549759679322 241.45112683200335 -208.3493007904038
-951.6456984697593 716.1681375587868 225.98076815759245 0.3226060650288845
-944.361724125363 727.1783675340888 210.45387111182458 3.072008551381514
-937.1818191407451 739.4504865072074 193.62931457561535 -6.1731474362130045
-930.1059835159053 752.9844944781424 175.5060071429952 12.787735125768902
-923.5024626777519 772.2455371314755 151.3183929290077 -11.017914239148142
-950.8336750216567 714.5139786383071 238.22959401362306 -201.48083515047094
-943.5497006772605 725.5242086136091 222.7068833086262 0.1074903705103564
-936.3617903572749 737.6992592022802 205.99031473594565 -4.043781691374303
-929.0778160128787 748.7094891775823 190.56113845525473 0.8314061231522347
-922.1700924307577 764.2819332219133 170.31657044403843 2.571516587689661
-942.69765055232 723.3847077708922 235.47611445759938 -220.79682208150507
-935.4456975493941 734.7832112839839 219.59109318899777 0.6210867084210165
-928.1617232049978 745.793441259286 204.16626249392155 -3.8018670486129174
-920.8777488606016 756.8036712345881 188.78827250861866 10.72118727756499
-914.1781639980371 774.8998932745521 165.90650951377467 -3.0895290159968027
-934.5936474244537 732.6437104412671 232.36390883723527 -220.45732860733514
-927.3496997568952 744.1392823388063 216.42667362623698 -1.3897136451031251
-920.0256987356611 754.6641703918713 201.56958333443194 -6.652423378578856
-912.7817510681027 766.1597422894105 185.72590704694642 14.45903831702997
-906.3143209311976 787.0709474783497 159.8957283691003 -6.03832178406253
-926.4976496319549 741.9997814960894 229.20311076472962 -143.283648539981
-919.2136752875585 753.0100114713915 213.83355470898556 -1.0195344719760573
-911.8896742663245 763.5348995244565 199.02742900880497 -1.594333880008786
-904.9819506842036 779.1073435687874 178.89390255668857 5.145876936683842
-898.450477864358 799.2420016821471 153.93975525333212 -0.6158854373576885
-918.3936465040885 751.2587841664644 226.2003318413722 -214.6454683250202
-911.077650818222 761.8807406039767 211.2949606255968 -4.846417771344284
-903.7936764738256 772.8909705792788 196.023333578187 9.471516949221114
-897.3262463369207 793.802175768218 170.25478749025007 -3.5812616287149392
-910.2576220347519 760.1295132990494 223.66527325883445 -232.2456416134924
-902.9736476903556 771.1397432743516 208.39784480179898 -3.910052370680407
-896.0018814252941 785.9356402431032 189.1485603027086 8.113059979980559
-889.7425900079456 809.3706234276754 160.73744151562636 -4.517526640466167
-902.1936455837232 769.8738578916616 220.25564682872135 -205.8629628117398
-894.9737139222673 781.660634942543 204.21315595869427 2.5497581109425225
-888.4102197609516 801.4070195181131 179.74405271764937 -2.319285031240941
-882.0788803252951 823.9683872426585 152.3077062243194 -2.7477191436188777
-894.0896424558568 779.1328605620364 217.41699800097498 -201.63288874951851
-886.9097374712387 791.404979535155 200.90949049985633 16.192603536433307
-880.6824673953606 815.2282362575169 172.15012007779816 -4.285317508939025
-886.0576873462984 789.2654786924381 213.7042200445779 213.66407338137566
-879.1499637641774 804.8379227367691 193.73699951476095 10.916346279543214
-872.8906723468291 828.2729059213412 165.43768941993005 -4.520375273226769
-877.9216628769618 798.1362078250233 211.38790407356132 -40.59089400796152
-871.2941260327054 817.1060453250141 187.85832229555484 6.6103755690732715
-865.0988772982975 841.3175755851655 158.7796733306009 -4.4340078686963045
-869.7536170661549 806.6186634198189 209.53874156583947 -112.19983291918957
-863.4943256488064 830.053646604391 181.3111953061875 1.1707977329515544
-857.235034231458 853.4886297889632 153.10752270824617 -1.2471222693027435
-861.8257313163749 818.013170548037 204.6495873081286 -137.7810477207342
-855.7025306002748 843.0983162682153 174.715187668835 1.1663925134980722
-847.9747782346838 856.9195330076192 167.34654363996813 1.2865843786368554
-840.2550312044604 870.8378181314703 159.928376017387 0.8597947398734493
-832.5272788388693 884.659034870874 152.66749542355646 -1.903820832428914
