# x(um) y(um) residual(um) curvature(1/mm)
4086.27180691166 914.107273737184 692.2600459884724 2.7938737773152327
4103.76691249796 914.603525218497 702.2696200542293 -5.932941367436155
4123.382772729519 916.0469662803391 709.0588666123557 0.18896047158947377
4142.938039971214 917.4633447827374 715.9807781235414 -0.5482300580677134
4163.523388040605 919.3397867956783 721.3646098579368 2.1736488853236335
4183.139248272163 920.7832278575203 728.2744589979237 2.285317679484199
4200.634353858464 921.2794793388334 738.4662920754329 -0.6991343788184152
4216.0692977893705 920.8556037990616 751.8386303104087 -1.6642197742513716
4230.474160892581 919.971664748747 766.810912132898 2.6442443843831276
4242.818862340398 918.1675986773473 784.9492807502694 17.884980697873722
4253.10340213282 915.4434055848626 806.2451080088166 -7.076396172979429
4265.387510590771 913.6122769540192 824.5116065207302 9.113237511998875
4271.551727072407 909.0478298193642 852.1021712333711 -40.24299553821493
3996.2335548097417 918.673430540171 644.1751006476755 -1.9186773410569251
4011.6684987406484 918.2495550003991 657.1833386690548 -2.861379917471706
4028.1941164891173 918.3128055306134 668.5367088829472 4.315789327979756
4043.629060420024 917.8889299908415 681.6025526257156 -3.1457683642454706
4061.1241660063242 918.3851814721546 691.5233863373103 -3.3617155872787636
4079.649352420321 919.3414964640103 699.8929590232437 -9.503919246377433e-14
4098.174538834319 920.297811455866 708.299240149943 0.38650884272409497
4117.729806076013 921.7141899582645 715.1600489356055 3.7329804298612594
4136.315585479875 922.6975675095639 723.5482098324219 -4.266035994057616
4156.9009335492665 924.5740095225048 728.9075804534026 1.4198995892614932
4175.426119963264 925.5303245143606 737.4651219843477 -8.083565453181773
4195.041980194823 926.9737655762026 744.3902558961479 7.109903344103336
4210.476924125729 926.5498900364306 757.7475717020495 1.9186773410574418
4224.881787228939 925.6659509861161 772.7064287883986 4.527482762219708
4237.226488676756 923.8618849147165 790.8345680554979 0.2509620504604742
4249.5105971347075 922.0307562838731 809.0744944006057 9.555940609840034
4256.704894444039 917.9263726597607 835.0873072676596 -2.886507503454502
3990.6411811461 924.36771677754 650.3080191241166 -1.5087555148263365
4006.076125077007 923.9438412377681 663.3012347164214 3.6204859893006756
4020.480988180217 923.0599021874535 677.9135008125295 -9.553497706287763
4036.9460129388203 923.0960901582242 689.3717832974412 -4.579473930441088
4055.471199352818 924.0524051500798 697.684746907017 3.7525760795523966
4073.026897928983 924.5757191908368 707.5277595560746 -3.6560478768287727
4091.552084342981 925.5320341826925 715.9127780037404 -4.739102624461978
4111.107351584675 926.948412685091 722.7507248931785 -4.360522307950487
4130.662618826369 928.3647911874892 729.6282760899512 -6.627465356307201
4150.278479057928 929.8082322493312 736.452438546928 -7.516755610253607
4170.8638271273185 931.6846742622721 741.8298512769095 8.976416642975952
4188.35893271362 932.1809257435852 751.9837180395797 2.56551678328843
4204.823957472223 932.2171137143558 763.747941429997 5.738453615729854
4218.198739747737 930.8731111534989 780.2683904663036 -0.2585442695875193
4231.573522023249 929.5291085926418 796.8111143382249 5.198081518159565
4240.827980987975 926.3448519896144 819.6650177099897 -1.2105550827747669
3970.6439443792488 930.9459420652236 641.8925388218947 2.0821362067791873
3985.048807482459 930.0620030149091 656.4396281884923 -3.3396263888024973
3999.4536705856685 929.1780639645947 671.0118730147097 -8.194761369379652
4015.9186953442722 929.2142519353652 682.4240536470894 6.456212680949868
4031.3536392751794 928.7903763955933 695.4583250745933 -2.218104640946832
4047.8186640337826 928.8265643663639 706.9309132906634 -12.20284759870529
4067.373931275477 930.2429428687622 713.6696018426566 -2.5670477224111417
4085.959710679339 931.2263204200616 721.9413769682569 -15.179165313340489
4105.514977921033 932.64269892246 728.7579106568835 -12.371120673301917
4126.100325990425 934.5191409354009 734.0301211805863 4.472164207302795
4145.655593232119 935.9355194377991 740.927312179294 1.2543522555863913
4165.271453463677 937.3789604996412 747.7711057633082 6.940182476257314
4181.736478222281 937.4151484704119 759.4863390559069 -5.890043359428667
4198.201502980885 937.4513364411824 771.2324982016725 -0.058954172976678106
4211.576285256398 936.1073338803253 787.7396806448985 -3.4530384984579947
4224.951067531911 934.7633313194682 804.2691379237402 2.674972344417603
4230.024610195984 929.711758114827 833.5040759966108 -0.38424343852214166
3963.9608968980456 936.1531022326064 649.728827640866 -17.817107313216745
3980.4865146465136 936.2163527628207 660.9728374107497 8.261900795433473
3994.8913777497237 935.3324137125063 675.5330985749575 5.164578233254438
4009.2962408529334 934.4484746621918 690.1185151987848 -5.694514409814404
4025.7612656115375 934.4846626329623 701.5435574396794 -6.771572509574553
4043.256371197838 934.9809141142755 711.4082070214922 -5.053127628233977
4061.781557611835 935.9372291061312 719.7168008849225 -15.389134379470843
4082.3669056812264 937.8136711190722 724.8852594220151 6.662602382784218
4101.982765912786 939.2571121809142 731.5898408115696 10.136730936267595
4120.507952326783 940.2134271727699 740.0129866384801 -14.073515521023726
4141.093300396174 942.0898691857108 745.3046894908524 3.092946997238134
4159.618486810171 943.0461841775666 753.8041465416065 -1.469967372877041
4177.174185386337 943.5694982183235 763.8284819704259 1.9857662917928414
4193.63921014494 943.6056861890941 775.5594651168257 7.0589161570505965
